# x, y
-7.117671966552734375e-01 -2.364534139633178711e+00 -1.996974339119717556e-01 2.952327241652130674e-01
2.429825544357299805e+00 -2.360609531402587891e+00 -2.362681380608028514e-01 -4.828272781764168797e-03
-2.675262451171875000e+00 -2.356685161590576172e+00 -2.060501132576824379e-01 -1.885153004718743697e-01
4.663302898406982422e-01 -2.352760553359985352e+00 -1.711081507890246933e-01 2.857376385354664095e-01
-1.104466199874877930e+00 -2.348835945129394531e+00 -2.305047077657460253e-01 2.525951925841142254e-01
2.037126779556274414e+00 -2.344911575317382812e+00 -2.228662753230523375e-01 8.368531282463757826e-02
-1.889864325523376465e+00 -2.340986967086791992e+00 -3.009159978065065744e-01 6.663414210973114815e-02
1.251728296279907227e+00 -2.337062358856201172e+00 -1.820631924090709008e-01 1.961412617863416141e-01
-3.190679550170898438e-01 -2.333137989044189453e+00 -1.585320483808489722e-01 3.290830278649548579e-01
2.822524785995483398e+00 -2.329213380813598633e+00 -2.213874509882719777e-01 -9.355832404633308841e-02
-2.871612071990966797e+00 -2.325288772583007812e+00 -1.561178419788459282e-01 -2.250429522443215535e-01
2.699806690216064453e-01 -2.321364402770996094e+00 -1.494507313650954572e-01 3.141226108709255227e-01
-1.300815701484680176e+00 -2.317439794540405273e+00 -2.407508029105772107e-01 2.322544773689188824e-01
1.840777158737182617e+00 -2.313515186309814453e+00 -2.042959347512516843e-01 1.293268109556495737e-01
-2.086214065551757812e+00 -2.309590816497802734e+00 -3.008839923142225259e-01 1.870807338081638405e-02
1.055378675460815430e+00 -2.305666208267211914e+00 -1.621759981289385144e-01 2.309404177838905725e-01
-5.154175758361816406e-01 -2.301741600036621094e+00 -1.483973873975416857e-01 3.331657510873325401e-01
2.626175165176391602e+00 -2.297816991806030273e+00 -2.392369919735619632e-01 -2.784493850997787553e-02
-2.478913068771362305e+00 -2.293892383575439453e+00 -2.663828339523245381e-01 -1.084032803299362913e-01
6.626796722412109375e-01 -2.289968013763427734e+00 -1.421179121548826196e-01 2.835462505537311162e-01
-9.081165790557861328e-01 -2.286043405532836914e+00 -1.748226105243390061e-01 3.067001534555199860e-01
2.233475923538208008e+00 -2.282118797302246094e+00 -2.278637887247655369e-01 7.453660862715844049e-02
-1.693514823913574219e+00 -2.278194427490234375e+00 -2.763257284618824694e-01 1.585245259944512153e-01
1.448077917098999023e+00 -2.274269819259643555e+00 -1.654693295495129335e-01 1.946743477956716650e-01
-1.227185726165771484e-01 -2.270345211029052734e+00 -1.141925745541346598e-01 3.486404384961691028e-01
3.018874406814575195e+00 -2.266420841217041016e+00 -2.102006561884851299e-01 -1.276769195588451089e-01
-2.969786882400512695e+00 -2.262496232986450195e+00 -1.436154958908313628e-01 -2.315639170004109293e-01
1.718058586120605469e-01 -2.258571624755859375e+00 -1.089526966397800639e-01 3.389431736936847628e-01
-1.398990511894226074e+00 -2.254647254943847656e+00 -2.282724604967059090e-01 2.418360923779802052e-01
1.742602109909057617e+00 -2.250722646713256836e+00 -1.783075770646238289e-01 1.682237207704192217e-01
-2.184388637542724609e+00 -2.246798038482666016e+00 -2.993028387899815401e-01 1.607796940587928256e-02
9.572041034698486328e-01 -2.242873430252075195e+00 -1.275061362912343899e-01 2.604012819124832401e-01
-6.135923862457275391e-01 -2.238948822021484375e+00 -1.150889718294795111e-01 3.471150634345404606e-01
2.528000593185424805e+00 -2.235024452209472656e+00 -2.426727517260653111e-01 2.561142337243062228e-02
-2.577087879180908203e+00 -2.231100082397460938e+00 -2.612865311779649091e-01 -1.164456986030470986e-01
5.645048618316650391e-01 -2.227175235748291016e+00 -1.027870023748110040e-01 3.100386930522406881e-01
-1.006291389465332031e+00 -2.223250865936279297e+00 -1.510624284762435710e-01 3.176990243219391941e-01
2.135301351547241211e+00 -2.219326257705688477e+00 -2.098652593831727697e-01 1.218059155439756430e-01
-1.791689634323120117e+00 -2.215401649475097656e+00 -2.719246332929363685e-01 1.622428971714949819e-01
1.349903345108032227e+00 -2.211477279663085938e+00 -1.319428018725330165e-01 2.245904822702712578e-01
-2.208931446075439453e-01 -2.207552671432495117e+00 -7.312962452986662698e-02 3.643992676041079015e-01
2.920699357986450195e+00 -2.203628063201904297e+00 -2.371622844646045780e-01 -7.789965703702923794e-02
-2.773437261581420898e+00 -2.199703693389892578e+00 -2.241786304987143652e-01 -1.684141732567782934e-01
3.681554794311523438e-01 -2.195779085159301758e+00 -7.530927746348090035e-02 3.360279655400302268e-01
-1.202641010284423828e+00 -2.191854476928710938e+00 -1.645831057582904378e-01 3.023674839573576301e-01
1.938951730728149414e+00 -2.187929868698120117e+00 -1.788716848264567116e-01 1.664573414219799041e-01
-1.988039135932922363e+00 -2.184005498886108398e+00 -2.870111590776799337e-01 1.161055789764920410e-01
1.153553724288940430e+00 -2.180080890655517578e+00 -1.043356389418344243e-01 2.522501966728074030e-01
-4.172427654266357422e-01 -2.176156520843505859e+00 -5.818458974498733061e-02 3.685727756323627369e-01
2.724349737167358398e+00 -2.172231912612915039e+00 -2.501460381467420224e-01 -4.124085160779777937e-03
-2.380738258361816406e+00 -2.168307304382324219e+00 -2.943614902356920249e-01 -1.881187336406732816e-02
7.608544826507568359e-01 -2.164382696151733398e+00 -7.490195958427742218e-02 2.984718145410963364e-01
-8.099417686462402344e-01 -2.160458326339721680e+00 -8.343719805907340303e-02 3.534098039252183132e-01
2.331650972366333008e+00 -2.156533718109130859e+00 -2.219225744193221161e-01 1.093329828478198790e-01
-1.595340013504028320e+00 -2.152609109878540039e+00 -2.191485083968376657e-01 2.436469096651196764e-01
1.546252489089965820e+00 -2.148684501647949219e+00 -1.187223667595654342e-01 2.222905470525974314e-01
-2.454376220703125000e-02 -2.144760131835937500e+00 -2.873137761367116488e-02 3.692814104035178069e-01
3.117048978805541992e+00 -2.140835523605346680e+00 -2.259287537518765154e-01 -1.197908302089630700e-01
-3.129320859909057617e+00 -2.136910915374755859e+00 -1.265954883171865886e-01 -2.394241851357661877e-01
1.227188110351562500e-02 -2.132986545562744141e+00 -2.112851284147339651e-02 3.688762267292691188e-01
-1.558524489402770996e+00 -2.129061937332153320e+00 -2.016182560074242236e-01 2.616877891258444500e-01
1.583068132400512695e+00 -2.125137329101562500e+00 -1.116287847059111021e-01 2.251187514133747014e-01
-2.343922615051269531e+00 -2.121212959289550781e+00 -2.974026462499911871e-01 1.704853884498679084e-02
7.976701259613037109e-01 -2.117288112640380859e+00 -4.919983134033922151e-02 2.996205216155656270e-01
-7.731263637542724609e-01 -2.113363742828369141e+00 -4.604198057124795490e-02 3.641422628200040035e-01
2.368466615676879883e+00 -2.109439373016357422e+00 -2.196255571172891219e-01 1.215144840056182202e-01
-2.736621856689453125e+00 -2.105514764785766602e+00 -2.551738711538388826e-01 -1.254887640280361316e-01
4.049708843231201172e-01 -2.101590156555175781e+00 -1.646017200017967086e-02 3.427018804012175734e-01
-1.165825486183166504e+00 -2.097665548324584961e+00 -1.016775888026038993e-01 3.352253049220957903e-01
1.975767374038696289e+00 -2.093740940093994141e+00 -1.526721362279503391e-01 1.962982457246971457e-01
-1.951223611831665039e+00 -2.089816570281982422e+00 -2.622833564863163436e-01 1.738028083123051015e-01
1.190368890762329102e+00 -2.085892200469970703e+00 -5.610888050829817425e-02 2.633239132479032185e-01
-3.804273605346679688e-01 -2.081967353820800781e+00 1.184373737680802577e-02 3.787361584294819949e-01
2.761165380477905273e+00 -2.078042984008789062e+00 -2.567742852196621683e-01 2.352867921852183630e-02
-2.932971239089965820e+00 -2.074118375778198242e+00 -2.127032891207306375e-01 -1.801289191160105330e-01
2.086215019226074219e-01 -2.070193767547607422e+00 1.522981780967172863e-02 3.601737281551891101e-01
-1.362174987792968750e+00 -2.066269397735595703e+00 -1.254934855961792883e-01 3.184982600718784806e-01
1.779417753219604492e+00 -2.062344551086425781e+00 -1.085025465211809786e-01 2.254344008282137268e-01
-2.147573232650756836e+00 -2.058420181274414062e+00 -2.828496636817805499e-01 1.213063534682572303e-01
9.940197467803955078e-01 -2.054495811462402344e+00 -2.467313352870307425e-02 2.828670853995282064e-01
-5.767767429351806641e-01 -2.050571203231811523e+00 2.149171271580395393e-02 3.765675792480104866e-01
2.564815759658813477e+00 -2.046646595001220703e+00 -2.388412332217784428e-01 9.821741737518138726e-02
-2.540272235870361328e+00 -2.042722225189208984e+00 -2.921280542107570488e-01 -2.582307189698046859e-02
6.013205051422119141e-01 -2.038797378540039062e+00 1.098302917338221489e-02 3.233803083535530809e-01
-9.694759845733642578e-01 -2.034873008728027344e+00 -2.152908842617667559e-02 3.621174831789412685e-01
2.172116994857788086e+00 -2.030948638916015625e+00 -1.670997978349491597e-01 1.917938919672165232e-01
-1.754874110221862793e+00 -2.027023792266845703e+00 -2.008270384875172621e-01 2.564769291235119986e-01
1.386718511581420898e+00 -2.023099422454833984e+00 -3.853946725239524446e-02 2.558050086405440071e-01
-1.840777397155761719e-01 -2.019174814224243164e+00 6.272294838813848028e-02 3.764737140449814778e-01
2.957515001296997070e+00 -2.015250205993652344e+00 -2.640265879837020990e-01 -2.031282426753172957e-02
-3.031146049499511719e+00 -2.011325836181640625e+00 -1.991064836418824369e-01 -1.929939326665042476e-01
1.104466915130615234e-01 -2.007401227951049805e+00 6.339400218180900326e-02 3.642848183785737382e-01
-1.460349798202514648e+00 -2.003476619720458984e+00 -1.135183857826708859e-01 3.210553966811959814e-01
1.681243181228637695e+00 -1.999552130699157715e+00 -6.323304950192311369e-02 2.452056997474022781e-01
-2.245748043060302734e+00 -1.995627641677856445e+00 -2.843143649159092790e-01 1.136886516582434753e-01
8.958446979522705078e-01 -1.991703033447265625e+00 1.883494030809622702e-02 2.911672151203921199e-01
-6.749515533447265625e-01 -1.987778544425964355e+00 5.761364070878963878e-02 3.733593176907200051e-01
2.466641187667846680e+00 -1.983854055404663086e+00 -2.141609264562344683e-01 1.514948951085923479e-01
-2.638447046279907227e+00 -1.979929447174072266e+00 -2.890241329723907127e-01 -4.000760662079589497e-02
5.031456947326660156e-01 -1.976004958152770996e+00 5.746495680811481571e-02 3.292517869562757160e-01
-1.067650556564331055e+00 -1.972080349922180176e+00 2.877786978972726468e-03 3.613880641377321679e-01
2.073941946029663086e+00 -1.968155860900878906e+00 -1.238644310697812750e-01 2.260619440336378017e-01
-1.853048801422119141e+00 -1.964231252670288086e+00 -1.992983618708459026e-01 2.555662262717273703e-01
1.288543939590454102e+00 -1.960306763648986816e+00 6.171333760725915621e-03 2.628760966774495444e-01
-2.822525501251220703e-01 -1.956382274627685547e+00 1.076729190270021980e-01 3.713150703528910745e-01
2.859340429306030273e+00 -1.952457666397094727e+00 -2.663802728760279459e-01 4.148017516160381474e-02
-2.834796667098999023e+00 -1.948533177375793457e+00 -2.647331176559121202e-01 -1.076415072601074885e-01
3.067960739135742188e-01 -1.944608569145202637e+00 9.286563578676698683e-02 3.430543553707217086e-01
-1.264000177383422852e+00 -1.940684080123901367e+00 -2.251320359830733669e-02 3.525894700455627362e-01
1.877592325210571289e+00 -1.936759591102600098e+00 -6.733312881458955457e-02 2.484795258229765547e-01
-2.049398422241210938e+00 -1.932834982872009277e+00 -2.363275977903588621e-01 2.110708999308263945e-01
1.092194318771362305e+00 -1.928910493850708008e+00 4.079902639037701062e-02 2.708010671097673683e-01
-4.786019325256347656e-01 -1.924985885620117188e+00 1.224419415459888083e-01 3.672928762918225565e-01
2.662990808486938477e+00 -1.921061396598815918e+00 -2.412138052649996922e-01 1.226906969129869102e-01
-2.442097425460815430e+00 -1.917136788368225098e+00 -2.932511496628774084e-01 6.959647177790465045e-02
6.994953155517578125e-01 -1.913212299346923828e+00 7.982428919247092081e-02 3.005737521550375102e-01
-8.713011741638183594e-01 -1.909287810325622559e+00 8.645316293299461219e-02 3.642109092183717922e-01
2.270291566848754883e+00 -1.905363321304321289e+00 -1.480569502408369265e-01 2.214591451507589293e-01
-1.656699299812316895e+00 -1.901438713073730469e+00 -1.127842070652493450e-01 3.165676011063117135e-01
1.484893560409545898e+00 -1.897514104843139648e+00 2.006571884933722877e-02 2.577652707810398902e-01
-8.590292930603027344e-02 -1.893589615821838379e+00 1.508697915849532833e-01 3.551357168034650624e-01
3.055690050125122070e+00 -1.889665007591247559e+00 -2.762102862274395387e-01 -1.080581962771116553e-02
-3.080233573913574219e+00 -1.885740637779235840e+00 -2.155246674151181097e-01 -1.775182159414032956e-01
6.135916709899902344e-02 -1.881816029548645020e+00 1.517338021905568768e-01 3.465957366181840471e-01
-1.509437084197998047e+00 -1.877891540527343750e+00 -5.312605479772383038e-02 3.402573361867558543e-01
1.632155656814575195e+00 -1.873966932296752930e+00 1.172230226006702215e-02 2.588873138065752588e-01
-2.294835329055786133e+00 -1.870042324066162109e+00 -2.702644431290942006e-01 1.500973529732896883e-01
8.467574119567871094e-01 -1.866117835044860840e+00 9.512947555472817118e-02 2.777677516264440150e-01
-7.240388393402099609e-01 -1.862193346023559570e+00 1.435662037856585971e-01 3.557435357266266474e-01
2.417553663253784180e+00 -1.858268857002258301e+00 -1.724437691020318797e-01 2.122661893502406916e-01
-2.687534332275390625e+00 -1.854344248771667480e+00 -2.940222718282484160e-01 -1.094391978475315642e-02
4.540584087371826172e-01 -1.850419759750366211e+00 1.381739176890749710e-01 3.103487183903529401e-01
-1.116738080978393555e+00 -1.846495151519775391e+00 7.969703217424159436e-02 3.572138536188663172e-01
2.024854898452758789e+00 -1.842570662498474121e+00 -5.644876157812014211e-02 2.615844898917120132e-01
-1.902136206626892090e+00 -1.838646054267883301e+00 -1.596466382120061978e-01 2.861332467711272254e-01
1.239456415176391602e+00 -1.834721565246582031e+00 8.204843799757545464e-02 2.523348653593642243e-01
-3.313398361206054688e-01 -1.830797076225280762e+00 1.963154265592062520e-01 3.424627931509089951e-01
2.810252904891967773e+00 -1.826872467994689941e+00 -2.579777002932947538e-01 1.119281010668754378e-01
-2.883883953094482422e+00 -1.822947978973388672e+00 -2.752036564905100957e-01 -8.488869234637708150e-02
2.577087879180908203e-01 -1.819023370742797852e+00 1.756279366589820756e-01 3.175396314149803723e-01
-1.313087582588195801e+00 -1.815098881721496582e+00 4.782356673659934887e-02 3.545308955501658699e-01
1.828505277633666992e+00 -1.811174392700195312e+00 8.113020428786791097e-03 2.662094597437842936e-01
-2.098485946655273438e+00 -1.807249784469604492e+00 -2.075379406831764917e-01 2.439262344269438054e-01
1.043106794357299805e+00 -1.803325295448303223e+00 1.148436754878139759e-01 2.500025390327600405e-01
-5.276894569396972656e-01 -1.799400687217712402e+00 2.087455500366704464e-01 3.345628679068877176e-01
2.613903284072875977e+00 -1.795476198196411133e+00 -2.102712586668352701e-01 1.890055987378556346e-01
-2.491184949874877930e+00 -1.791551589965820312e+00 -2.866704536091827515e-01 1.018581934430625030e-01
6.504077911376953125e-01 -1.787627100944519043e+00 1.542109152114744808e-01 2.732104583647930740e-01
-9.203884601593017578e-01 -1.783702611923217773e+00 1.671207272758898910e-01 3.410429165210782654e-01
2.221204042434692383e+00 -1.779778003692626953e+00 -8.502524819272094803e-02 2.649196898923882326e-01
-1.705786705017089844e+00 -1.775853514671325684e+00 -5.971429736451687453e-02 3.348991977228550354e-01
1.435806035995483398e+00 -1.771928906440734863e+00 9.732773167569946926e-02 2.450579735624847932e-01
-1.349902153015136719e-01 -1.768004417419433594e+00 2.358952807261004425e-01 3.168116530924524055e-01
3.006602525711059570e+00 -1.764079809188842773e+00 -2.822109972729008320e-01 5.863710499530116332e-02
-2.982058763504028320e+00 -1.760155320167541504e+00 -2.661395588788979527e-01 -1.058355584082072282e-01
1.595339775085449219e-01 -1.756230831146240234e+00 2.217808785715586761e-01 3.019389184846955065e-01
-1.411262392997741699e+00 -1.752306222915649414e+00 5.854668674886662899e-02 3.515569202040517149e-01
1.730330228805541992e+00 -1.748381733894348145e+00 6.405360141052990341e-02 2.619873730034983916e-01
-2.196660518646240234e+00 -1.744457125663757324e+00 -2.152465125596543238e-01 2.351385979049850639e-01
9.449322223663330078e-01 -1.740532636642456055e+00 1.543088628084209601e-01 2.346534986983039028e-01
-6.258642673492431641e-01 -1.736608147621154785e+00 2.425143138621509986e-01 3.127728201644805472e-01
2.515728712081909180e+00 -1.732683539390563965e+00 -1.647489341365330762e-01 2.368671261156247154e-01
-2.589359760284423828e+00 -1.728759050369262695e+00 -2.909082272770111555e-01 8.351004253252140852e-02
5.522329807281494141e-01 -1.724834442138671875e+00 1.954792427062734816e-01 2.592851225719197128e-01
-1.018563270568847656e+00 -1.720909953117370605e+00 1.897433860764983771e-01 3.280899137809690225e-01
2.123029470443725586e+00 -1.716985344886779785e+00 -2.425024083983606457e-02 2.821802466080036154e-01
-1.803961515426635742e+00 -1.713060975074768066e+00 -6.198988767552119500e-02 3.330880286118654277e-01
1.337631464004516602e+00 -1.709136366844177246e+00 1.421012813724452928e-01 2.253270687922643289e-01
-2.331650257110595703e-01 -1.705211758613586426e+00 2.774231180671971053e-01 2.909383039451530761e-01
2.908427476882934570e+00 -1.701287269592285156e+00 -2.667122724937118772e-01 1.250253216991178418e-01
-2.785709142684936523e+00 -1.697362661361694336e+00 -2.959020948604111911e-01 3.980788248469670047e-03
3.558835983276367188e-01 -1.693438172340393066e+00 2.329114017037080542e-01 2.632377771684025758e-01
-1.214912772178649902e+00 -1.689513564109802246e+00 1.609914536725592094e-01 3.340000201561197923e-01
1.926679849624633789e+00 -1.685589194297790527e+00 5.198166397681391188e-02 2.768984562803091243e-01
-2.000310897827148438e+00 -1.681664586067199707e+00 -1.230053997745392536e-01 3.072427820748421801e-01
1.141281843185424805e+00 -1.677740097045898438e+00 1.724224013867867444e-01 2.072752593912989549e-01
-4.295146465301513672e-01 -1.673815488815307617e+00 2.950242570345273374e-01 2.776855846620219226e-01
2.712078332901000977e+00 -1.669890880584716797e+00 -2.122311678166192983e-01 2.084204118953673079e-01
-2.393010139465332031e+00 -1.665966391563415527e+00 -2.476512578921352681e-01 1.923549749708598489e-01
7.485826015472412109e-01 -1.662041902542114258e+00 2.047864212343543100e-01 2.149011009449166842e-01
-8.222136497497558594e-01 -1.658117413520812988e+00 2.676924611671435694e-01 2.881580381086517040e-01
2.319379091262817383e+00 -1.654192805290222168e+00 -6.478576570454167016e-02 2.878910537462568420e-01
-1.607611894607543945e+00 -1.650268316268920898e+00 5.206804920098581646e-02 3.486355723465883738e-01
1.533980607986450195e+00 -1.646343708038330078e+00 1.545492921783641338e-01 2.260473428752524661e-01
-3.681564331054687500e-02 -1.642419099807739258e+00 3.015932779214102744e-01 2.574252688027002245e-01
3.104777097702026367e+00 -1.638494729995727539e+00 -2.939553708632307583e-01 6.258653162475658061e-02
-3.104777097702026367e+00 -1.634570121765136719e+00 -2.589988976822933386e-01 -1.207108538011630455e-01
3.681564331054687500e-02 -1.630645632743835449e+00 3.005084927948128981e-01 2.499840007307943257e-01
-1.533980846405029297e+00 -1.626721024513244629e+00 9.511102641772049837e-02 3.450526963222506072e-01
1.607611894607543945e+00 -1.622796535491943359e+00 1.568641292146757404e-01 2.301921236885129118e-01
-2.319379091262817383e+00 -1.618871927261352539e+00 -2.142017453728959075e-01 2.364256772886002833e-01
8.222136497497558594e-01 -1.614947438240051270e+00 2.178479147371424063e-01 1.868596537117441503e-01
-7.485826015472412109e-01 -1.611022949218750000e+00 3.061576386093580737e-01 2.579071045239354487e-01
2.393009901046752930e+00 -1.607098340988159180e+00 -7.373996235599007687e-02 2.931837086316124164e-01
-2.712078094482421875e+00 -1.603173851966857910e+00 -2.931632061558904212e-01 7.399022857053678959e-02
4.295146465301513672e-01 -1.599249243736267090e+00 2.636486542531010224e-01 2.124382653210549754e-01
-1.141281843185424805e+00 -1.595324754714965820e+00 2.413330545519842274e-01 2.955203342795240662e-01
2.000311136245727539e+00 -1.591400146484375000e+00 8.163675907812201205e-02 2.845914563275139808e-01
-1.926679968833923340e+00 -1.587475657463073730e+00 -4.653589816451342287e-02 3.365959276775061237e-01
1.214912652969360352e+00 -1.583551168441772461e+00 2.118652747423770133e-01 1.696694388730675962e-01
-3.558835983276367188e-01 -1.579626560211181641e+00 3.473891021146369718e-01 2.226770273763385155e-01
2.785709142684936523e+00 -1.575702071189880371e+00 -2.166643316825591636e-01 2.196490999420463441e-01
-2.908427715301513672e+00 -1.571777462959289551e+00 -2.951719132839195625e-01 -1.095835901857938541e-02
2.331650257110595703e-01 -1.567852973937988281e+00 3.027543008465419239e-01 2.097579869309792455e-01
-1.337631225585937500e+00 -1.563928484916687012e+00 2.039181237854280626e-01 3.124443468032608306e-01
1.803961515426635742e+00 -1.560003876686096191e+00 1.537540503577513318e-01 2.504240907761782209e-01
-2.123029470443725586e+00 -1.556079387664794922e+00 -1.172086520375580088e-01 3.102027821927618723e-01
1.018563508987426758e+00 -1.552154898643493652e+00 2.307918033987804152e-01 1.468349310233648952e-01
-5.522329807281494141e-01 -1.548230290412902832e+00 3.570912623482880299e-01 2.067829370339989703e-01
2.589359521865844727e+00 -1.544305801391601562e+00 -1.323233493604566435e-01 2.827365951427799340e-01
-2.515728473663330078e+00 -1.540381193161010742e+00 -2.518294493084555774e-01 1.867432124174283337e-01
6.258642673492431641e-01 -1.536456704139709473e+00 2.598661039104332993e-01 1.604381927953641429e-01
-9.449322223663330078e-01 -1.532532095909118652e+00 3.199084641606086410e-01 2.354341795239797142e-01
2.196660757064819336e+00 -1.528607606887817383e+00 4.379616508666504121e-02 3.068939381028075175e-01
-1.730330348014831543e+00 -1.524683117866516113e+00 7.548266781900497824e-02 3.460111416663286255e-01
1.411262273788452148e+00 -1.520758509635925293e+00 2.301779741745401675e-01 1.630047222818011843e-01
-1.595339775085449219e-01 -1.516834020614624023e+00 3.682507579413867305e-01 1.842172579462482418e-01
2.982058763504028320e+00 -1.512909412384033203e+00 -2.669313372089823777e-01 1.666059424870230954e-01
-3.006602525711059570e+00 -1.508984923362731934e+00 -2.908888205151309858e-01 -3.894007661440284512e-02
1.349902153015136719e-01 -1.505060315132141113e+00 3.389007973995742384e-01 1.780866325847145493e-01
-1.435806035995483398e+00 -1.501135826110839844e+00 2.084280190066034044e-01 3.086301515648356975e-01
1.705786466598510742e+00 -1.497211337089538574e+00 2.082419421445458885e-01 2.145935075912610568e-01
-2.221204280853271484e+00 -1.493286728858947754e+00 -1.336552728514460719e-01 3.017088679456871869e-01
9.203884601593017578e-01 -1.489362239837646484e+00 2.525187821094095897e-01 1.117188153425491270e-01
-6.504077911376953125e-01 -1.485437631607055664e+00 3.789081831296907121e-01 1.692650358985440806e-01
2.491184949874877930e+00 -1.481513142585754395e+00 -6.504409378259805308e-02 3.135170524892987309e-01
-2.613903284072875977e+00 -1.477588653564453125e+00 -2.644181767842537223e-01 1.649510097559255539e-01
5.276894569396972656e-01 -1.473664045333862305e+00 2.861553301568248719e-01 1.335098997822065647e-01
-1.043107032775878906e+00 -1.469739556312561035e+00 3.339957142544170976e-01 2.154816202021185290e-01
2.098485708236694336e+00 -1.465814948081970215e+00 1.154466689351629077e-01 2.958524899157217170e-01
-1.828505158424377441e+00 -1.461890459060668945e+00 6.582671243338067413e-02 3.467362184743389975e-01
1.313087701797485352e+00 -1.457965850830078125e+00 2.598822279225338483e-01 1.155565702911370840e-01
-2.577087879180908203e-01 -1.454041361808776855e+00 3.969886856114648865e-01 1.392282737412722515e-01
2.883884191513061523e+00 -1.450116872787475586e+00 -2.268248992682649623e-01 2.296044342209644373e-01
-2.810252904891967773e+00 -1.446192264556884766e+00 -2.931216420029744141e-01 8.053022181417598957e-02
3.313398361206054688e-01 -1.442267775535583496e+00 3.225863200191284585e-01 1.323832446027918830e-01
-1.239456534385681152e+00 -1.438343167304992676e+00 3.049375547750559079e-01 2.417363551330541371e-01
1.902136087417602539e+00 -1.434418678283691406e+00 1.975278459931918140e-01 2.482573638423535289e-01
-2.024854660034179688e+00 -1.430494070053100586e+00 -1.359753141991656457e-02 3.437048581617399567e-01
1.116738080978393555e+00 -1.426569581031799316e+00 2.679560980837937811e-01 7.484373186901739639e-02
-4.540584087371826172e-01 -1.422645092010498047e+00 4.103736999343203240e-01 1.130004479139832957e-01
2.687534570693969727e+00 -1.418720483779907227e+00 -1.355379038799934543e-01 2.990784337969849549e-01
-2.417553901672363281e+00 -1.414795994758605957e+00 -1.881228294059843487e-01 2.637347851536377963e-01
7.240388393402099609e-01 -1.410871386528015137e+00 2.750748415191893725e-01 7.427533147468509678e-02
-8.467574119567871094e-01 -1.406946897506713867e+00 3.912133844506002767e-01 1.354266480328134570e-01
2.294835329055786133e+00 -1.403022408485412598e+00 6.413532056875248522e-02 3.243811070434461930e-01
-1.632155656814575195e+00 -1.399097800254821777e+00 1.901611373574602915e-01 3.162098925564867935e-01
1.509437322616577148e+00 -1.395173311233520508e+00 2.794879949254478468e-01 1.226825339966238215e-01
-6.135916709899902344e-02 -1.391248703002929688e+00 3.978764991776563842e-01 1.038695502910222945e-01
3.080233335494995117e+00 -1.387324213981628418e+00 -2.813938700632875323e-01 1.666169545771435945e-01
-3.055689811706542969e+00 -1.383399605751037598e+00 -2.943268251481490627e-01 -2.606569042505107320e-02
8.590292930603027344e-02 -1.379475116729736328e+00 3.781562113511019452e-01 1.014201857795527795e-01
-1.484893441200256348e+00 -1.375550627708435059e+00 2.612776847161901728e-01 2.758801783299669186e-01
1.656699419021606445e+00 -1.371626019477844238e+00 2.780516370963608819e-01 1.543941271510153312e-01
-2.270291566848754883e+00 -1.367701530456542969e+00 -1.071847735965751613e-01 3.164220005406967462e-01
8.713009357452392578e-01 -1.363776922225952148e+00 2.738749911657675229e-01 3.095944034504809206e-02
-6.994953155517578125e-01 -1.359852433204650879e+00 4.186865127253852625e-01 7.658696757371956376e-02
2.442097425460815430e+00 -1.355927824974060059e+00 1.307355922842472727e-02 3.381360564511970423e-01
-2.662990808486938477e+00 -1.352003335952758789e+00 -2.558772770758351855e-01 1.828781902373767809e-01
4.786019325256347656e-01 -1.348078966140747070e+00 3.067690907786053689e-01 6.170015857709697932e-02
-1.092194318771362305e+00 -1.344154238700866699e+00 3.801359253850612463e-01 1.459183159615226599e-01
2.049398183822631836e+00 -1.340229749679565430e+00 2.008767457270586032e-01 2.719632392150285183e-01
-1.877592563629150391e+00 -1.336305141448974609e+00 1.088534696446237099e-01 3.418715324646938170e-01
1.264000177383422852e+00 -1.332380652427673340e+00 2.968507361908163111e-01 2.959852812947086353e-02
-3.067960739135742188e-01 -1.328456282615661621e+00 4.309404430139493480e-01 4.195670064904725993e-02
2.834796667098999023e+00 -1.324531555175781250e+00 -1.786319411722955552e-01 2.876191703555330270e-01
-2.859340190887451172e+00 -1.320607185363769531e+00 -2.910538775568209391e-01 9.555103961131244938e-02
2.822525501251220703e-01 -1.316682457923889160e+00 3.455838761954055371e-01 6.015969509002643684e-02
-1.288543939590454102e+00 -1.312757968902587891e+00 3.519576627206542074e-01 1.866631592723145827e-01
1.853049039840698242e+00 -1.308833360671997070e+00 2.752145484683256593e-01 1.980370750154687443e-01
-2.073942184448242188e+00 -1.304908871650695801e+00 2.111758590622005508e-02 3.483379485757527316e-01
1.067650556564331055e+00 -1.300984501838684082e+00 2.863469972786932272e-01 -1.533041216374688570e-02
-5.031456947326660156e-01 -1.297059774398803711e+00 4.379212982998969550e-01 9.782673649296367083e-03
2.638447046279907227e+00 -1.293135404586791992e+00 -6.741197809707981381e-02 3.392104725332790172e-01
-2.466641187667846680e+00 -1.289210677146911621e+00 -1.712443296918451929e-01 2.790410687482672292e-01
6.749515533447265625e-01 -1.285286307334899902e+00 2.791907314861262757e-01 -4.714026045903246115e-03
-8.958446979522705078e-01 -1.281361579895019531e+00 4.231948044805592390e-01 4.555019007414733839e-02
2.245747804641723633e+00 -1.277437090873718262e+00 1.504830199493649157e-01 3.174826764742371688e-01
